0	0.38532000000000005
1	0.19388
2	0.13144
3	0.10711999999999999
4	0.09228
5	0.08248000000000001
6	0.07492
7	0.07004
8	0.06588
9	0.06228
10	0.05892000000000001
11	0.05652000000000001
12	0.05432
13	0.052840000000000005
14	0.051000000000000004
15	0.049
16	0.047880000000000006
17	0.04676
18	0.0456
19	0.04483999999999999
20	0.04392
21	0.04292
22	0.04212
23	0.041319999999999996
24	0.040600000000000004
25	0.03948
26	0.038840000000000006
27	0.038040000000000004
28	0.03724
29	0.0368
30	0.03636
31	0.0358
32	0.035320000000000004
33	0.03444
34	0.033800000000000004
35	0.033319999999999995
36	0.032839999999999994
37	0.0324
38	0.03176
39	0.03144
40	0.03124
41	0.030639999999999997
42	0.030319999999999996
43	0.029999999999999995
44	0.02956
45	0.0294
46	0.02924
47	0.02884
48	0.028519999999999997
49	0.02824
50	0.028040000000000002
51	0.027719999999999998
52	0.027319999999999994
53	0.02708
54	0.02696
55	0.026720000000000004
56	0.02636
57	0.0262
58	0.02604
59	0.02592
60	0.025840000000000002
61	0.02548
62	0.02536
63	0.0252
64	0.025
65	0.024720000000000002
66	0.02468
67	0.0246
68	0.024280000000000003
69	0.02412
70	0.023960000000000002
71	0.02372
72	0.023559999999999998
73	0.02336
74	0.0232
75	0.023119999999999998
76	0.023
77	0.0228
78	0.02252
79	0.022439999999999998
80	0.02232
81	0.022159999999999996
82	0.022000000000000002
83	0.021759999999999998
84	0.02172
85	0.021599999999999998
86	0.02144
87	0.02136
88	0.02128
89	0.021240000000000002
90	0.02112
91	0.020999999999999998
92	0.020719999999999995
93	0.02064
94	0.02064
95	0.02056
96	0.02056
97	0.020479999999999998
98	0.020319999999999998
99	0.02028
100	0.02008
101	0.01996
102	0.019799999999999998
103	0.019679999999999996
104	0.01956
105	0.01944
106	0.019319999999999997
107	0.019119999999999998
108	0.01888
109	0.018719999999999997
110	0.018719999999999997
111	0.01868
112	0.0186
113	0.01852
114	0.01844
115	0.01828
116	0.01824
117	0.01812
118	0.01804
119	0.018000000000000002
120	0.01796
121	0.01796
122	0.01788
123	0.0178
124	0.0178
125	0.01776
126	0.017599999999999998
127	0.017519999999999997
128	0.01748
129	0.017439999999999997
130	0.017439999999999997
131	0.017359999999999997
132	0.01732
133	0.01728
134	0.01716
135	0.01712
136	0.01708
137	0.01708
138	0.01708
139	0.01696
140	0.01692
141	0.016880000000000003
142	0.01684
143	0.016759999999999997
144	0.01672
145	0.01668
146	0.016640000000000002
147	0.0166
148	0.016560000000000002
149	0.01648
150	0.0164
151	0.0164
152	0.01632
153	0.016280000000000003
154	0.016280000000000003
155	0.016200000000000003
156	0.016120000000000002
157	0.016040000000000002
158	0.016040000000000002
159	0.015920000000000004
160	0.015880000000000002
161	0.015840000000000003
162	0.015760000000000003
163	0.015760000000000003
164	0.015760000000000003
165	0.015760000000000003
166	0.015680000000000003
167	0.01564
168	0.015600000000000001
169	0.015600000000000001
170	0.015600000000000001
171	0.01556
172	0.01556
173	0.01556
174	0.01556
175	0.015519999999999999
176	0.01548
177	0.015439999999999999
178	0.015439999999999999
179	0.01532
180	0.01532
181	0.015279999999999998
182	0.01524
183	0.01524
184	0.015200000000000002
185	0.015200000000000002
186	0.015200000000000002
187	0.015200000000000002
188	0.015080000000000001
189	0.015080000000000001
190	0.015040000000000001
191	0.014960000000000001
192	0.014960000000000001
193	0.014920000000000003
194	0.01488
195	0.01488
196	0.01488
197	0.014840000000000002
198	0.014840000000000002
199	0.014840000000000002
200	0.014760000000000002
201	0.014760000000000002
202	0.014720000000000002
203	0.014720000000000002
204	0.014720000000000002
205	0.014680000000000002
206	0.014640000000000002
207	0.014640000000000002
208	0.014600000000000002
209	0.014560000000000002
210	0.014480000000000002
211	0.014440000000000001
212	0.014360000000000003
213	0.014360000000000003
214	0.014360000000000003
215	0.014360000000000003
216	0.014280000000000003
217	0.014240000000000003
218	0.014240000000000003
219	0.014160000000000002
220	0.014080000000000002
221	0.014000000000000002
222	0.013920000000000002
223	0.013840000000000002
