0	0.9901100000000002
1	0.9804500000000002
2	0.97106
3	0.9617
4	0.9524100000000001
5	0.94353
6	0.93488
7	0.9261199999999998
8	0.9176899999999999
9	0.9093200000000001
10	0.90122
11	0.8929800000000001
12	0.8850800000000001
13	0.8772699999999999
14	0.8697299999999999
15	0.86232
16	0.85498
17	0.8479699999999998
18	0.8407100000000001
19	0.8338200000000001
20	0.82701
21	0.8202999999999999
22	0.8135400000000002
23	0.8070799999999999
24	0.80062
25	0.7946799999999999
26	0.7885099999999999
27	0.7825700000000001
28	0.77657
29	0.77094
30	0.7650699999999999
31	0.7594200000000001
32	0.7537499999999999
33	0.7483
34	0.74293
35	0.7376100000000001
36	0.73225
37	0.72712
38	0.72215
39	0.7175400000000001
40	0.7125899999999998
41	0.7078000000000001
42	0.7032
43	0.6986100000000001
44	0.6940699999999999
45	0.68963
46	0.6852499999999999
47	0.68077
48	0.67672
49	0.6727000000000001
50	0.6685300000000001
51	0.6644
52	0.66057
53	0.65655
54	0.65281
55	0.6486000000000001
56	0.64479
57	0.64117
58	0.6375000000000001
59	0.6337499999999999
60	0.63013
61	0.6266499999999999
62	0.6232099999999999
63	0.61977
64	0.61631
65	0.61302
66	0.60973
67	0.60658
68	0.6035
69	0.60054
70	0.5973099999999999
71	0.59425
72	0.5915
73	0.58866
74	0.58592
75	0.58323
76	0.5803400000000001
77	0.57747
78	0.5748
79	0.57204
80	0.56953
81	0.56663
82	0.5639399999999999
83	0.56152
84	0.55864
85	0.55604
86	0.5533899999999999
87	0.55086
88	0.54855
89	0.5461
90	0.54401
91	0.54169
92	0.5392600000000002
93	0.53687
94	0.53459
95	0.5322199999999999
96	0.5298499999999999
97	0.5277
98	0.5254899999999999
99	0.5232
100	0.52112
101	0.51909
102	0.51699
103	0.51508
104	0.51318
105	0.51109
106	0.5089
107	0.5068799999999999
108	0.50511
109	0.5032099999999999
110	0.50139
111	0.49955999999999995
112	0.49749000000000004
113	0.49588000000000004
114	0.49409
115	0.49231
116	0.49055000000000004
117	0.48883
118	0.4872000000000001
119	0.48549000000000003
120	0.4838
121	0.48213000000000006
122	0.48063
123	0.47885
124	0.47705
125	0.47550000000000003
126	0.47391999999999995
127	0.4725
128	0.4708900000000001
129	0.46928
130	0.46786000000000005
131	0.4662700000000001
132	0.4647899999999999
133	0.46319000000000005
134	0.46162
135	0.46014
136	0.45855
137	0.45731000000000005
138	0.45593999999999996
139	0.45449
140	0.45307
141	0.45152999999999993
142	0.4502
143	0.44875000000000004
144	0.44746
145	0.44616
146	0.44472
147	0.44347
148	0.44211
149	0.44085
150	0.43951999999999997
151	0.43817
152	0.43690999999999997
153	0.43552
154	0.43437000000000003
155	0.43306000000000006
156	0.43194999999999995
157	0.43077000000000004
158	0.42973
159	0.42855
160	0.42733
161	0.42622
162	0.42497999999999997
163	0.42367000000000005
164	0.42256000000000005
165	0.42150999999999994
166	0.42041
167	0.41902
168	0.4178
169	0.4168
170	0.41583
171	0.41475999999999996
172	0.41371
173	0.41269999999999996
174	0.41156000000000004
175	0.41044
176	0.40947
177	0.40843999999999997
178	0.40733
179	0.40639000000000003
180	0.40561
181	0.40445000000000003
182	0.40344
183	0.40251000000000003
184	0.40157
185	0.40071
186	0.39975000000000005
187	0.39857
188	0.39763
189	0.39662
190	0.3956200000000001
191	0.39479
192	0.39408
193	0.39310999999999996
194	0.39215999999999995
195	0.39126
196	0.39052000000000003
197	0.38954
198	0.38863000000000003
199	0.38765
200	0.3867
201	0.38577000000000006
202	0.38488999999999995
203	0.38412999999999997
204	0.38327999999999995
205	0.3824
206	0.38147
207	0.38050999999999996
208	0.37961
209	0.37872999999999996
210	0.37797
211	0.37709000000000004
212	0.37623
213	0.37547
214	0.37450000000000006
215	0.37371999999999994
216	0.37300999999999995
217	0.37227
218	0.37121000000000004
219	0.37053
220	0.36965999999999993
221	0.36875
222	0.3681
223	0.36715000000000003
224	0.36629999999999996
225	0.36546999999999996
226	0.36456999999999995
227	0.3637699999999999
228	0.36302
229	0.36219
230	0.36144999999999994
231	0.3609
232	0.36018999999999995
233	0.35939000000000004
234	0.35858
235	0.35808
236	0.35743
237	0.35681999999999997
238	0.35606999999999994
239	0.35539
240	0.35463999999999996
241	0.35398
242	0.35328999999999994
243	0.35255000000000003
244	0.35184
245	0.35109
246	0.35055000000000003
247	0.34984999999999994
248	0.34916
249	0.34859
250	0.34785000000000005
251	0.34711000000000003
252	0.3463
253	0.34574
254	0.3452
255	0.34458000000000005
256	0.344
257	0.34348
258	0.34296
259	0.34234
260	0.34177
261	0.34120000000000006
262	0.34062000000000003
263	0.34001000000000003
264	0.33934
265	0.33875
266	0.33812000000000003
267	0.33753000000000005
268	0.33694
269	0.33626
270	0.33571
271	0.33511
272	0.33448999999999995
273	0.33390000000000003
274	0.33322
275	0.33255
276	0.3319599999999999
277	0.33135
278	0.33075
279	0.33028
280	0.32966999999999996
281	0.32902
282	0.32841000000000004
283	0.32780000000000004
284	0.32724
285	0.32667
286	0.32614
287	0.32555999999999996
288	0.32497
289	0.32438
290	0.32384999999999997
291	0.32334999999999997
292	0.32277
293	0.32226
294	0.32173999999999997
295	0.32128
296	0.32080000000000003
297	0.32025000000000003
298	0.31984
299	0.31924
300	0.31876000000000004
301	0.31836000000000003
302	0.31788000000000005
303	0.31736
304	0.31689
305	0.31642000000000003
306	0.31583999999999995
307	0.31541
308	0.31494
309	0.31446999999999997
310	0.31401999999999997
311	0.31363
312	0.31326000000000004
313	0.31289
314	0.31233999999999995
315	0.31179
316	0.31136
317	0.31090999999999996
318	0.31040999999999996
319	0.30997
320	0.3096
321	0.30913
322	0.30871000000000004
323	0.30836
324	0.30784
325	0.30736
326	0.30695000000000006
327	0.30656
328	0.3062000000000001
329	0.30576
330	0.30523000000000006
331	0.30465
332	0.30426
333	0.30387
334	0.30346999999999996
335	0.30309
336	0.30255
337	0.30211
338	0.30165
339	0.3012
340	0.30081
341	0.30037
342	0.30008999999999997
343	0.29966000000000004
344	0.29937
345	0.29900000000000004
346	0.29853999999999997
347	0.29803
348	0.29762000000000005
349	0.29727
350	0.29696
351	0.29669
352	0.29614
353	0.29574
354	0.29541999999999996
355	0.295
356	0.29449000000000003
357	0.29409
358	0.29358
359	0.29312
360	0.29265
361	0.29239
362	0.2919400000000001
363	0.2915
364	0.29111
365	0.29078000000000004
366	0.29032
367	0.29002
368	0.28961
369	0.28929000000000005
370	0.28890999999999994
371	0.2884999999999999
372	0.28813
373	0.28770999999999997
374	0.28734000000000004
375	0.28709
376	0.28684
377	0.28636
378	0.28587999999999997
379	0.28551000000000004
380	0.2851
381	0.28465999999999997
382	0.28418
383	0.28381999999999996
384	0.28345
385	0.28307000000000004
386	0.28275
387	0.28236000000000006
388	0.28201
389	0.28160999999999997
390	0.28122
391	0.28086
392	0.28062
393	0.28019
394	0.27981000000000006
395	0.27954999999999997
396	0.27928000000000003
397	0.27883
398	0.27853000000000006
399	0.27818000000000004
400	0.27784
401	0.27745
402	0.27715999999999996
403	0.2769
404	0.27661
405	0.27624000000000004
406	0.27588
407	0.27558
408	0.27526
409	0.27495
410	0.27458
411	0.27413
412	0.27382
413	0.27349
414	0.2731
415	0.27273000000000003
416	0.27242
417	0.27210999999999996
418	0.27183
419	0.27141000000000004
420	0.27117
421	0.2709
422	0.2706
423	0.27026
424	0.27003
425	0.26978
426	0.26949999999999996
427	0.26915
428	0.26878
429	0.26843
430	0.26813000000000003
431	0.26778
432	0.26751
433	0.26724
434	0.26692000000000005
435	0.26654999999999995
436	0.26623
437	0.26594999999999996
438	0.26567999999999997
439	0.26538
440	0.26513
441	0.26485
442	0.26457
443	0.26427
444	0.26400999999999997
445	0.26372
446	0.26349
447	0.26322
448	0.26287000000000005
449	0.26256
450	0.26232000000000005
451	0.26199
452	0.26162
453	0.26130000000000003
454	0.26098
455	0.26063
456	0.2604
457	0.26011
458	0.25982
459	0.25955
460	0.25926
461	0.2589
462	0.25867999999999997
463	0.25842
464	0.25809
465	0.25787
466	0.25761
467	0.25739
468	0.25716
469	0.25688
470	0.25657
471	0.25632
472	0.25605
473	0.25578999999999996
474	0.25562
475	0.25536
476	0.2551
477	0.25481000000000004
478	0.25465000000000004
479	0.25436
480	0.25414
481	0.25388999999999995
482	0.25367999999999996
483	0.25347
484	0.25317
485	0.2529
486	0.25268999999999997
487	0.25252
488	0.25219
489	0.25194
490	0.25167
491	0.25146
492	0.25122
493	0.25097
494	0.25078
495	0.25054000000000004
496	0.25023
497	0.25
498	0.24984
499	0.2496
500	0.24941
501	0.24917999999999998
502	0.24890999999999994
503	0.24871000000000001
504	0.24848
505	0.24826
506	0.24802000000000002
507	0.24780000000000002
508	0.24756
509	0.24738999999999997
510	0.24714
511	0.24683
512	0.24658000000000002
513	0.24634
514	0.24613000000000002
515	0.24583999999999998
516	0.24559999999999998
517	0.24536000000000002
518	0.24515000000000003
519	0.2449
520	0.24459999999999998
521	0.24442
522	0.24423999999999996
523	0.24404
524	0.24378999999999998
525	0.24354999999999996
526	0.24331
527	0.2431
528	0.24275999999999998
529	0.24258
530	0.24235000000000004
531	0.24216
532	0.24201999999999999
533	0.24185
534	0.24162999999999998
535	0.24129000000000003
536	0.241
537	0.24087999999999998
538	0.24069000000000002
539	0.24052
540	0.24026999999999996
541	0.23997000000000002
542	0.23977
543	0.23955999999999997
544	0.23925
545	0.23902
546	0.23880000000000004
547	0.23859000000000002
548	0.23837000000000003
549	0.23813
550	0.2379
551	0.2377
552	0.23752
553	0.23734
554	0.2371
555	0.23696
556	0.23679000000000003
557	0.23654999999999998
558	0.2363
559	0.23614000000000002
560	0.23603000000000002
561	0.23586
562	0.23566
563	0.23543999999999998
564	0.23512000000000002
565	0.23491
566	0.23463000000000003
567	0.23442000000000002
568	0.23423999999999998
569	0.23407
570	0.23382000000000003
571	0.23370999999999997
572	0.2335
573	0.23332
574	0.23312000000000005
575	0.23288
576	0.23268
577	0.23252
578	0.23223000000000002
579	0.23202
580	0.23183000000000004
581	0.23162999999999997
582	0.23137000000000002
583	0.23117000000000001
584	0.23096
585	0.23067000000000004
586	0.23056000000000001
587	0.23029999999999998
588	0.23008
589	0.22989
590	0.22974
591	0.22959000000000002
592	0.22938999999999998
593	0.22915999999999997
594	0.22892999999999997
595	0.22865000000000002
596	0.22847
597	0.22826
598	0.22805999999999998
599	0.22780999999999996
600	0.22763000000000003
601	0.22740000000000002
602	0.22724
603	0.22704000000000002
604	0.22687000000000002
605	0.22662000000000002
606	0.22649
607	0.22633999999999999
608	0.22612999999999997
609	0.22596000000000002
610	0.22574999999999998
611	0.22563
612	0.22543000000000002
613	0.22530000000000003
614	0.22504
615	0.22488999999999998
616	0.22477999999999998
617	0.22457
618	0.22442
619	0.22424
620	0.22407000000000002
621	0.22387999999999997
622	0.22374
623	0.22361
624	0.22344
625	0.22324000000000002
626	0.22309
627	0.22291999999999998
628	0.22274000000000002
629	0.22253999999999996
630	0.22236
631	0.22218
632	0.22196
633	0.22175999999999998
634	0.22158999999999998
635	0.2214
636	0.22115
637	0.22102999999999998
638	0.22086000000000003
639	0.22074000000000005
640	0.22052000000000002
641	0.22037
642	0.22013999999999997
643	0.21994999999999998
644	0.21983
645	0.21966
646	0.21951000000000004
647	0.21936000000000003
648	0.21924
649	0.21901000000000004
650	0.21889000000000003
651	0.21865
652	0.21851
653	0.21835000000000002
654	0.21813000000000002
655	0.21798000000000003
656	0.21780999999999998
657	0.21769
658	0.21757
659	0.21742999999999998
660	0.21729
661	0.21710000000000002
662	0.21692999999999998
663	0.21679000000000004
664	0.21659999999999996
665	0.21649999999999997
666	0.21633
667	0.21619
668	0.21608000000000002
669	0.21593
670	0.21577000000000002
671	0.21561
672	0.21537
673	0.21524000000000001
674	0.21506999999999998
675	0.21492
676	0.21475999999999998
677	0.21461999999999998
678	0.21452
679	0.21435
680	0.21410999999999997
681	0.21387
682	0.21373999999999999
683	0.21365
684	0.21354
685	0.21337
686	0.2132
687	0.21297
688	0.21282999999999996
689	0.21272
690	0.21256
691	0.21237999999999999
692	0.21224
693	0.21210000000000004
694	0.21195000000000003
695	0.2118
696	0.21171
697	0.21151000000000003
698	0.21142000000000002
699	0.21124
700	0.2111
701	0.21099
702	0.21087
703	0.21077
704	0.21069
705	0.21054
706	0.2104
707	0.21022
708	0.21002
709	0.20981000000000005
710	0.20966000000000004
711	0.20948
712	0.20933999999999997
713	0.20923999999999998
714	0.20909999999999998
715	0.2089
716	0.20875000000000002
717	0.2086
718	0.20848
719	0.20839000000000002
720	0.20828000000000002
721	0.2081
722	0.20792999999999998
723	0.20777
724	0.20770000000000002
725	0.20758
726	0.20748999999999998
727	0.20731999999999998
728	0.2072
729	0.20704999999999998
730	0.20687000000000003
731	0.20663
732	0.20651
733	0.20640999999999998
734	0.2063
735	0.2061
736	0.206
737	0.20588
738	0.20569000000000004
739	0.20553
740	0.20543
741	0.20525
742	0.20515
743	0.20503
744	0.20497
745	0.20484
746	0.20469
747	0.20455999999999996
748	0.20445999999999998
749	0.20439
750	0.20429
751	0.20415
752	0.20406999999999997
753	0.20391
754	0.20375000000000001
755	0.20364999999999997
756	0.20344000000000004
757	0.20329
758	0.20312
759	0.20300999999999997
760	0.20289
761	0.20276
762	0.20266
763	0.20254999999999998
764	0.20246
765	0.20229000000000003
766	0.20219
767	0.20206
