0	0.6294
1	0.5465
2	0.5038
3	0.4724
4	0.4492000000000001
5	0.4302
6	0.4141
7	0.4
8	0.38720000000000004
9	0.37710000000000005
10	0.3688
11	0.3613
12	0.35450000000000004
13	0.34740000000000004
14	0.3418999999999999
15	0.3352
16	0.3298999999999999
17	0.3245
18	0.3189
19	0.3138
20	0.3095
21	0.3052
22	0.30150000000000005
23	0.29769999999999996
24	0.29490000000000005
25	0.2915
26	0.28809999999999997
27	0.28569999999999995
28	0.28300000000000003
29	0.2793
30	0.2765
31	0.274
32	0.2714
33	0.26940000000000003
34	0.2676
35	0.2655
36	0.2623
37	0.2602
38	0.2582
39	0.2567
40	0.2546
41	0.2529
42	0.252
43	0.25049999999999994
44	0.24889999999999998
45	0.24680000000000005
46	0.24520000000000003
47	0.24359999999999996
48	0.2421
49	0.24010000000000004
50	0.2385
51	0.23770000000000002
52	0.2364
53	0.23509999999999998
54	0.2335
55	0.2324
56	0.23099999999999998
57	0.23010000000000003
58	0.229
59	0.22709999999999997
60	0.2261
61	0.2252
62	0.22349999999999998
63	0.22219999999999998
64	0.2211
65	0.21949999999999997
66	0.21860000000000002
67	0.218
68	0.2163
69	0.2152
70	0.2138
71	0.21259999999999996
72	0.2118
73	0.21089999999999998
74	0.20989999999999998
75	0.20889999999999997
76	0.208
77	0.20729999999999998
78	0.2066
79	0.2059
80	0.2052
81	0.204
82	0.20279999999999995
83	0.2021
84	0.2016
85	0.20089999999999997
86	0.1993
87	0.19829999999999998
88	0.19739999999999996
89	0.1968
90	0.196
91	0.19500000000000003
92	0.19410000000000002
93	0.1934
94	0.19309999999999997
95	0.19269999999999998
96	0.19200000000000003
97	0.19140000000000001
98	0.1908
99	0.19
100	0.1893
101	0.1888
102	0.18799999999999997
103	0.1873
104	0.18660000000000002
105	0.18589999999999998
106	0.1854
107	0.1849
108	0.18400000000000002
109	0.18330000000000002
110	0.1829
111	0.18230000000000002
112	0.18190000000000003
113	0.1813
114	0.18069999999999997
115	0.1804
116	0.1798
117	0.1793
118	0.1784
119	0.1782
120	0.1781
121	0.1776
122	0.17679999999999998
123	0.1763
124	0.17620000000000002
125	0.1758
126	0.1749
127	0.1746
128	0.17400000000000002
129	0.17370000000000002
130	0.1734
131	0.17250000000000001
132	0.1711
133	0.1708
134	0.1703
135	0.17010000000000003
136	0.16960000000000003
137	0.1692
138	0.1686
139	0.168
140	0.1677
141	0.16759999999999997
142	0.16699999999999998
143	0.16629999999999998
144	0.16590000000000002
145	0.1656
146	0.16510000000000002
147	0.1647
148	0.164
149	0.1638
150	0.1634
151	0.163
152	0.1628
153	0.1624
154	0.162
155	0.16169999999999998
156	0.1616
157	0.16129999999999997
158	0.16099999999999998
159	0.16060000000000002
160	0.16030000000000003
161	0.16010000000000002
162	0.1598
163	0.15919999999999995
164	0.15889999999999999
165	0.1588
166	0.1582
167	0.15769999999999998
168	0.1575
169	0.15730000000000002
170	0.1568
171	0.1566
172	0.1564
173	0.1562
174	0.1559
175	0.15560000000000002
176	0.15530000000000002
177	0.15510000000000002
178	0.155
179	0.15469999999999998
180	0.1543
181	0.1538
182	0.1535
183	0.1533
184	0.15300000000000002
185	0.15290000000000004
186	0.15270000000000003
187	0.15250000000000002
188	0.1522
189	0.1518
190	0.1516
191	0.1509
192	0.1505
193	0.1504
194	0.1501
195	0.14989999999999998
196	0.14959999999999998
197	0.1493
198	0.1493
199	0.1489
200	0.1488
201	0.1483
202	0.14809999999999998
203	0.1477
204	0.1477
205	0.1474
206	0.1472
207	0.147
208	0.1467
209	0.1463
210	0.1459
211	0.1458
212	0.14570000000000002
213	0.1453
214	0.1452
215	0.1448
216	0.1445
217	0.14439999999999997
218	0.14429999999999998
219	0.1442
220	0.14389999999999997
221	0.14359999999999998
222	0.14319999999999997
223	0.14279999999999998
224	0.14259999999999998
225	0.1425
226	0.1423
227	0.1423
228	0.142
229	0.14170000000000002
230	0.14150000000000001
231	0.14120000000000002
232	0.1411
233	0.1405
234	0.14
235	0.1399
236	0.13960000000000003
237	0.13950000000000004
238	0.139
239	0.139
240	0.13890000000000002
241	0.1388
242	0.13870000000000002
243	0.1384
244	0.1381
245	0.1379
246	0.1379
247	0.1374
248	0.1371
249	0.13690000000000002
250	0.1365
251	0.13620000000000002
252	0.1361
253	0.136
254	0.1356
255	0.1355
256	0.1351
257	0.1347
258	0.1342
259	0.1338
260	0.1337
261	0.13360000000000002
262	0.1335
263	0.13340000000000002
264	0.13340000000000002
265	0.1333
266	0.1329
267	0.1326
268	0.1325
269	0.1321
270	0.1318
271	0.1317
272	0.1316
273	0.1312
274	0.13090000000000002
275	0.1308
276	0.1305
277	0.1303
278	0.1301
279	0.1299
280	0.1299
281	0.1298
282	0.1298
283	0.1298
284	0.1297
285	0.1295
286	0.1295
287	0.1293
288	0.12919999999999998
289	0.1291
290	0.129
291	0.1288
292	0.1288
293	0.1284
294	0.1283
295	0.12799999999999997
296	0.12789999999999999
297	0.1276
298	0.1273
299	0.1272
300	0.1269
301	0.1268
302	0.1268
303	0.1268
304	0.1264
305	0.1264
306	0.1262
307	0.1261
308	0.12589999999999998
309	0.1258
310	0.12569999999999998
311	0.1256
312	0.1252
313	0.12499999999999999
314	0.12489999999999998
315	0.1247
316	0.1245
317	0.12430000000000002
318	0.12420000000000002
319	0.12420000000000002
320	0.12420000000000002
321	0.12420000000000002
322	0.12400000000000001
323	0.12380000000000001
324	0.12360000000000002
325	0.12360000000000002
326	0.12340000000000002
327	0.12330000000000002
328	0.12330000000000002
329	0.12310000000000001
330	0.12300000000000001
331	0.12290000000000001
332	0.1227
333	0.1225
334	0.1224
335	0.1223
336	0.1221
337	0.12190000000000001
338	0.12179999999999999
339	0.1217
340	0.12159999999999999
341	0.1215
342	0.12130000000000002
343	0.1212
344	0.1211
345	0.12100000000000001
346	0.1208
347	0.12050000000000001
348	0.12050000000000001
349	0.1203
350	0.1203
351	0.1201
352	0.12
353	0.11989999999999999
354	0.11979999999999999
355	0.11979999999999999
356	0.1195
357	0.11939999999999999
358	0.1191
359	0.119
360	0.119
361	0.11879999999999999
362	0.1187
363	0.1185
364	0.11829999999999999
365	0.1181
366	0.11789999999999999
367	0.11789999999999999
368	0.1177
369	0.11760000000000001
370	0.1175
371	0.1172
372	0.11710000000000001
373	0.11679999999999999
374	0.11679999999999999
375	0.1167
376	0.11660000000000001
377	0.1164
378	0.11629999999999999
379	0.11610000000000001
380	0.11599999999999999
381	0.1157
382	0.1157
383	0.1157
384	0.11560000000000001
385	0.11549999999999999
386	0.11549999999999999
387	0.11549999999999999
388	0.1154
389	0.1153
390	0.1153
391	0.115
392	0.1149
393	0.1149
394	0.1149
395	0.1145
396	0.1142
397	0.1141
398	0.1141
399	0.114
400	0.11380000000000001
401	0.11370000000000001
402	0.11359999999999999
403	0.1135
404	0.1133
405	0.11309999999999999
406	0.113
407	0.113
408	0.11290000000000001
409	0.11270000000000001
410	0.11259999999999999
411	0.11259999999999999
412	0.11239999999999999
413	0.1123
414	0.11199999999999999
415	0.11179999999999998
416	0.1117
417	0.1115
418	0.1114
419	0.1114
420	0.11129999999999998
421	0.11129999999999998
422	0.1112
423	0.1111
424	0.1111
425	0.1111
426	0.11099999999999999
427	0.1109
428	0.11059999999999998
429	0.11049999999999999
430	0.1104
431	0.1104
432	0.11019999999999999
433	0.11019999999999999
434	0.11
435	0.1098
436	0.1098
437	0.1098
438	0.1098
439	0.1098
440	0.10969999999999999
441	0.10969999999999999
442	0.10949999999999999
443	0.1094
444	0.1094
445	0.1093
446	0.10900000000000001
447	0.10900000000000001
448	0.10880000000000001
449	0.1086
450	0.1085
451	0.1084
452	0.1083
453	0.1081
454	0.1079
455	0.1079
456	0.1079
457	0.1078
458	0.1077
459	0.1076
460	0.1075
461	0.1074
462	0.1074
463	0.1074
464	0.1074
465	0.10729999999999999
466	0.107
467	0.1069
468	0.10679999999999999
469	0.1066
470	0.1066
471	0.1066
472	0.10650000000000001
473	0.10640000000000001
474	0.1061
475	0.1061
476	0.1061
477	0.106
478	0.106
479	0.10590000000000001
480	0.1058
481	0.1054
482	0.10529999999999999
