0	0.48604
1	0.33807000000000004
2	0.26973
3	0.22942
4	0.20274999999999999
5	0.18386000000000002
6	0.16996
7	0.15809
8	0.14870999999999998
9	0.14145
10	0.13496
11	0.12936
12	0.12423
13	0.11975000000000001
14	0.11571999999999999
15	0.11193999999999998
16	0.10851999999999999
17	0.10565999999999999
18	0.10264
19	0.10036
20	0.09781
21	0.09584
22	0.09382000000000001
23	0.09192
24	0.09017
25	0.08873999999999999
26	0.08717
27	0.08569
28	0.08433
29	0.0831
30	0.08178
31	0.08069
32	0.07961
33	0.07849
34	0.07748000000000001
35	0.07658
36	0.07563
37	0.07468
38	0.07383
39	0.07298
40	0.0722
41	0.07143000000000001
42	0.07064
43	0.06991
44	0.06906999999999999
45	0.06841
46	0.06778999999999999
47	0.06723
48	0.06659
49	0.06597000000000001
50	0.06533
51	0.06471
52	0.06421
53	0.06378
54	0.06333000000000001
55	0.06292
56	0.06244999999999999
57	0.062009999999999996
58	0.061470000000000004
59	0.060969999999999996
60	0.06055
61	0.06014
62	0.059699999999999996
63	0.05921
64	0.05877
65	0.0583
66	0.05786
67	0.057449999999999994
68	0.057150000000000006
69	0.05683
70	0.05638
71	0.05605
72	0.05571999999999999
73	0.055470000000000005
74	0.055150000000000005
75	0.05477
76	0.05455
77	0.05419
78	0.053939999999999995
79	0.05355
80	0.053200000000000004
81	0.05292
82	0.05249000000000001
83	0.05212
84	0.051890000000000006
85	0.05156999999999999
86	0.05127
87	0.051109999999999996
88	0.05088999999999999
89	0.05067000000000001
90	0.05028
91	0.050109999999999995
92	0.049839999999999995
93	0.04958
94	0.04928
95	0.049010000000000005
96	0.048810000000000006
97	0.048650000000000006
98	0.04846999999999999
99	0.0482
100	0.04801
101	0.04788
102	0.04760000000000001
103	0.04742
104	0.04724
105	0.04695
106	0.04668
107	0.04649
108	0.04634
109	0.04618
110	0.046020000000000005
111	0.04582
112	0.045639999999999986
113	0.045520000000000005
114	0.04532
115	0.04517
116	0.04491
117	0.04476
118	0.044559999999999995
119	0.04438
120	0.04427999999999999
121	0.04406
122	0.04386000000000001
123	0.043730000000000005
124	0.04358000000000001
125	0.04348
126	0.0433
127	0.0431
128	0.04301000000000001
129	0.04286
130	0.04267
131	0.04246
132	0.04230999999999999
133	0.04215000000000001
134	0.042019999999999995
135	0.04187
136	0.0417
137	0.041589999999999995
138	0.04144
139	0.04132
140	0.0412
141	0.04103999999999999
142	0.04094
143	0.040839999999999994
144	0.04072
145	0.04054
146	0.040440000000000004
147	0.040350000000000004
148	0.040240000000000005
149	0.040119999999999996
150	0.04002
151	0.039970000000000006
152	0.03979
153	0.03968
154	0.03956
155	0.039400000000000004
156	0.03933
157	0.039279999999999995
158	0.03917
159	0.03911
160	0.03892
161	0.038740000000000004
162	0.03863
163	0.03849
164	0.03839000000000001
165	0.03829
166	0.038169999999999996
167	0.038
168	0.03791
169	0.03783
170	0.03777
171	0.03766
172	0.037529999999999994
173	0.037419999999999995
174	0.037309999999999996
175	0.03721000000000001
176	0.037099999999999994
177	0.03702
178	0.03693
179	0.0368
180	0.0367
181	0.03663000000000001
182	0.03655
183	0.03648
184	0.03637
185	0.03623
186	0.036109999999999996
187	0.036059999999999995
188	0.03595
189	0.03587
190	0.03578
191	0.03571
192	0.035640000000000005
193	0.03555
194	0.03549
195	0.0354
196	0.03531000000000001
197	0.03522000000000001
198	0.03511
199	0.03504
200	0.03492000000000001
201	0.03486
202	0.03483
203	0.03473
204	0.03464999999999999
205	0.03458
206	0.03453
207	0.0345
208	0.0344
209	0.03431
210	0.03425
211	0.03416
212	0.03404
213	0.033949999999999994
214	0.03387
215	0.033839999999999995
216	0.03379
217	0.03375
218	0.0337
219	0.03365
220	0.03354000000000001
221	0.03352
222	0.033449999999999994
223	0.03338
224	0.03332
225	0.03326
226	0.03318
227	0.03309
228	0.03299
229	0.032959999999999996
230	0.03286
231	0.03272
232	0.03268
233	0.03262
234	0.03259
235	0.032490000000000005
236	0.03241
237	0.03234
238	0.03225
239	0.0322
240	0.032089999999999994
241	0.03204
242	0.03196
243	0.03187
244	0.03184
245	0.03179
246	0.031729999999999994
247	0.0317
248	0.03166
249	0.03161
250	0.03155
251	0.03152
252	0.031490000000000004
253	0.03145
254	0.03137
255	0.03132
256	0.03121
257	0.03114
258	0.03109
259	0.03105
260	0.03097
261	0.03088
262	0.030850000000000002
263	0.030840000000000003
264	0.030810000000000004
265	0.030750000000000003
266	0.0307
267	0.030670000000000003
268	0.03063
269	0.03059
270	0.030500000000000003
271	0.030440000000000002
272	0.030390000000000004
273	0.03036
274	0.03032
275	0.03027
276	0.030239999999999996
277	0.03018
278	0.030169999999999995
279	0.030129999999999997
280	0.030119999999999997
281	0.030109999999999998
282	0.03007
283	0.030039999999999997
284	0.02995
285	0.029930000000000002
286	0.029910000000000003
287	0.02985
288	0.029810000000000003
289	0.02976
290	0.029680000000000005
291	0.029660000000000006
292	0.02964000000000001
293	0.029560000000000003
294	0.029490000000000002
295	0.029410000000000002
296	0.02937
297	0.02933
298	0.029289999999999997
299	0.02924
300	0.029189999999999997
301	0.02915
302	0.02907
303	0.02904
304	0.029
305	0.02895
306	0.02894
307	0.02892
308	0.028890000000000002
309	0.028860000000000004
310	0.02884
311	0.028759999999999997
312	0.0287
313	0.02864
314	0.028590000000000004
